Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.78952E-4,41.51570175,0.702509582,0.230051718,0.367867868,0
1.80012E-4,41.839067968,0.704636568,0.228389361,0.372072072,0
1.80628E-4,42.001339369,0.705866863,0.227558182,0.372672673,0
1.80838E-4,42.254264544,0.706285886,0.226265238,0.376576577,0
1.81789E-4,42.617340477,0.708172738,0.224418175,0.38048048,0
1.82105E-4,42.762892258,0.708796877,0.22367935,0.382282282,0
1.82965E-4,43.000316098,0.71048777,0.222478759,0.384984985,0
1.8351E-4,43.257081827,0.711555292,0.221185815,0.387987988,0
1.84351E-4,43.514578677,0.713193004,0.21989287,0.39009009,0
1.85355E-4,43.810597533,0.715137367,0.21841522,0.393093093,0
1.86365E-4,44.01490199,0.717080755,0.217399335,0.395795796,0
1.8734E-4,44.257813059,0.718943604,0.216198744,0.398498498,0
1.88113E-4,44.501757928,0.720411554,0.214998153,0.401201201,0
1.89027E-4,44.784757228,0.722136283,0.213612856,0.405105105,0
1.8941E-4,45.011847698,0.722857241,0.212504618,0.408108108,0
1.89875E-4,45.258389803,0.723729071,0.211304027,0.411411411,0
1.90289E-4,45.524463105,0.724502028,0.210011082,0.414114114,0
1.90834E-4,45.753210037,0.725516908,0.208902844,0.415615616,0
1.91471E-4,46.001738945,0.726699079,0.207702253,0.418918919,0
1.92535E-4,46.251325474,0.728662002,0.206501662,0.422522523,0
1.93293E-4,46.502212814,0.730052508,0.205301071,0.425225225,0
1.93992E-4,46.75387411,0.731328344,0.20410048,0.427627628,0
1.94807E-4,47.026021775,0.732807751,0.202807536,0.431531532,0
1.95936E-4,47.260786325,0.734843069,0.201699298,0.434234234,0
1.96486E-4,47.515873254,0.73582918,0.200498707,0.437537538,0
1.96746E-4,47.751807225,0.736294705,0.199390469,0.440840841,0
1.97343E-4,48.007988301,0.737359287,0.198189878,0.444144144,0
1.97827E-4,48.264811149,0.738218158,0.196989287,0.447147147,0
1.98438E-4,48.502618843,0.739300314,0.195881049,0.45015015,0
1.99067E-4,48.780891407,0.740408433,0.194588105,0.453453453,0
1.99457E-4,49.000102104,0.741094361,0.19357222,0.455855856,0
2.00389E-4,49.259893273,0.742723617,0.192371629,0.458858859,0
2.00909E-4,49.520910225,0.743628642,0.191171038,0.461861862,0
2.01112E-4,49.762100361,0.743981066,0.1900628,0.464564565,0
2.01453E-4,50.003617004,0.744570482,0.188954562,0.467267267,0
2.02024E-4,50.265934568,0.745557055,0.187753971,0.470570571,0
2.02516E-4,50.549175497,0.746403639,0.186461027,0.473573574,0
2.02655E-4,50.772015936,0.746642872,0.185445142,0.476876877,0
2.03246E-4,51.015551739,0.747654983,0.184336904,0.48018018,0
2.03596E-4,51.280077445,0.748252673,0.183136313,0.483483483,0
2.03986E-4,51.504326041,0.748917274,0.182120429,0.485585586,0
2.04324E-4,51.769749579,0.749491854,0.180919837,0.489189189,0
2.04855E-4,52.015319434,0.750390878,0.1798116,0.492492492,0
2.05104E-4,52.261376896,0.750812178,0.178703362,0.495795796,0
2.05534E-4,52.507699015,0.751536173,0.177595124,0.499399399,0
2.05891E-4,52.754574769,0.752136088,0.176486886,0.501801802,0
2.07008E-4,53.002382081,0.754005243,0.175378648,0.504504505,0
2.07415E-4,53.251080318,0.75468247,0.17427041,0.507807808,0
2.07771E-4,53.500207653,0.755273812,0.173162172,0.51021021,0
2.08355E-4,53.833275624,0.756239414,0.171684522,0.514714715,0
2.08904E-4,54.041885023,0.757144657,0.17076099,0.516816817,0
2.09441E-4,54.250917029,0.758027523,0.169837458,0.51951952,0
2.10023E-4,54.502611896,0.758979477,0.168729221,0.522522523,0
2.10671E-4,54.776032766,0.760035322,0.167528629,0.524624625,0
2.11158E-4,55.029269329,0.76082484,0.166328038,0.526726727,0
2.11905E-4,55.261971811,0.762032347,0.165404507,0.53033033,0
2.12313E-4,55.537639094,0.762689876,0.164203916,0.533333333,0
2.1302E-4,55.750416271,0.763823697,0.163280384,0.536336336,0
2.13607E-4,56.006419652,0.764760491,0.162172146,0.53963964,0
2.14309E-4,56.263139248,0.765877045,0.161063908,0.542642643,0
2.15119E-4,56.520865746,0.767158528,0.15995567,0.545345345,0
2.15475E-4,56.757696133,0.767719692,0.158939786,0.547447447,0
2.16126E-4,57.038333892,0.768740894,0.157739195,0.550750751,0
2.16522E-4,57.254613946,0.76936094,0.156815663,0.553153153,0
2.17066E-4,57.601650701,0.770209827,0.155338013,0.556756757,0
2.17196E-4,57.753636699,0.770411126,0.15469154,0.558558559,0
