Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.62779E-3,96.789170158,0.993823267,0.001974464,0.980769231,0
1.67118E-3,97.122496019,0.994606354,0.001711202,0.980769231,0
1.70221E-3,97.292717457,0.995104962,0.001579571,0.980769231,0
1.79356E-3,97.650548867,0.99632053,0.001316309,0.990384615,0
1.81133E-3,97.831681685,0.996519298,0.001184678,0.990384615,0
2.02274E-3,98.033956094,0.998202233,0.001053047,0.990384615,0
2.18187E-3,98.252143204,0.998906632,0.000921416,0.990384615,0
2.54804E-3,98.506947064,0.99965182,0.000789785,0.990384615,0
2.77317E-3,98.78426421,0.999827712,0.000658155,0.990384615,0
2.9425E-3,99.078514195,0.999898506,0.000526524,1,0
2.9759E-3,99.376103841,0.999908564,0.000394893,1,0
3.00381E-3,99.67648523,0.999916203,0.000263262,1,0
3.23515E-3,100,0.999959331,0.000131631,1,0
