Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.18268E-3,95.152829406,0.999973942,0.001823867,0.951086957,0
3.20825E-3,95.473654529,0.999976061,0.00169359,0.951086957,0
3.43821E-3,95.817475395,0.999988834,0.001563314,0.956521739,0
3.46399E-3,96.163874395,0.999989749,0.001433038,0.956521739,0
3.52377E-3,96.516251349,0.999991593,0.001302762,0.961956522,0
3.58895E-3,96.875146313,0.999993227,0.001172486,0.967391304,0
3.63456E-3,97.238602811,0.999994178,0.001042209,0.967391304,0
3.66249E-3,97.604851516,0.999994693,0.000911933,0.972826087,0
3.94653E-3,97.999504209,0.999997931,0.000781657,0.972826087,0
3.96078E-3,99.579540639,0.999998027,0.000260552,0.994565217,0
4.20459E-3,100,0.999999121,0.000130276,0.994565217,0
