Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.16103E-4,97.017671817,0.917747948,0.005225267,0.971625107,0
6.21651E-4,97.265638204,0.919577401,0.004760799,0.973344798,0
6.25934E-4,97.515130467,0.920961734,0.004296331,0.975924334,0
6.45235E-4,97.771813319,0.926911339,0.003831863,0.978503869,0
6.51388E-4,98.031677926,0.928712047,0.003367394,0.981083405,0
6.5568E-4,98.293506285,0.929941947,0.002902926,0.984522786,0
6.66945E-4,98.559773751,0.933069557,0.002438458,0.984522786,0
6.71888E-4,98.760869376,0.934397641,0.002090107,0.985382631,0
6.87648E-4,99.033702445,0.938458505,0.001625639,0.988822012,0
7.09907E-4,99.313872917,0.943769145,0.00116117,0.992261393,0
7.22207E-4,99.529210015,0.946504635,0.000812819,0.994840929,0
7.51849E-4,99.750744329,0.952562574,0.000464468,0.997420464,0
8.47061E-4,100,0.967754534,0.000116117,0.999140155,0
