Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.0512E-4,50.757144695,0.554001372,0.126753179,0.393939394,0
2.06308E-4,51.003930681,0.55608369,0.125180233,0.393939394,0
2.06759E-4,51.251828312,0.556869648,0.123607288,0.439393939,0
2.08529E-4,51.500996622,0.559947447,0.122034343,0.439393939,0
2.10557E-4,51.752519243,0.563445866,0.120461397,0.439393939,0
2.11876E-4,52.005793659,0.565706334,0.118888452,0.439393939,0
2.15143E-4,52.262224202,0.571256945,0.117315507,0.439393939,0
2.17723E-4,52.52176365,0.575588671,0.115742561,0.446969697,0
2.20305E-4,52.762734044,0.579880228,0.114300695,0.446969697,0
2.2225E-4,53.006229379,0.583083994,0.112858828,0.446969697,0
2.2391E-4,53.251861548,0.58580016,0.111416962,0.454545455,0
2.26329E-4,53.521574596,0.589724993,0.109844016,0.454545455,0
2.28296E-4,53.771891385,0.592890019,0.10840215,0.462121212,0
2.29775E-4,54.001158135,0.595252862,0.107091362,0.462121212,0
2.31842E-4,54.255077243,0.59853324,0.105649495,0.462121212,0
2.34104E-4,54.511635089,0.602092292,0.104207629,0.462121212,0
2.36145E-4,54.770663833,0.605275534,0.102765762,0.462121212,0
2.3903E-4,55.00844533,0.60973324,0.101454974,0.46969697,0
2.41073E-4,55.27271001,0.612859115,0.100013108,0.46969697,0
2.43942E-4,55.515574991,0.617207933,0.09870232,0.46969697,0
2.45721E-4,55.760304326,0.619878909,0.097391532,0.46969697,0
2.48447E-4,56.007517582,0.623936031,0.096080745,0.46969697,0
2.49754E-4,56.25675321,0.625865608,0.094769957,0.46969697,0
2.52258E-4,56.508073851,0.62953545,0.093459169,0.477272727,0
2.55059E-4,56.761454151,0.633597284,0.092148381,0.477272727,0
2.56162E-4,57.017017272,0.635185172,0.090837593,0.477272727,0
2.58603E-4,57.274854964,0.638673143,0.089526806,0.477272727,0
2.60089E-4,57.508225254,0.640781485,0.088347097,0.477272727,0
2.62228E-4,57.769642482,0.643792296,0.087036309,0.477272727,0
2.64373E-4,58.006640826,0.646788628,0.0858566,0.477272727,0
2.6713E-4,58.272556551,0.650600115,0.084545812,0.477272727,0
2.6856E-4,58.513834078,0.652561788,0.083366103,0.477272727,0
2.70756E-4,58.756920852,0.655551724,0.082186394,0.477272727,0
2.72577E-4,59.001528173,0.658012186,0.081006685,0.477272727,0
2.74918E-4,59.275272113,0.661149663,0.079695897,0.477272727,0
2.79276E-4,59.525065606,0.666912805,0.078516188,0.477272727,0
2.82408E-4,59.750264024,0.670994825,0.077467558,0.477272727,0
2.83429E-4,60.004936471,0.672313722,0.076287849,0.477272727,0
2.86667E-4,60.262140299,0.676464749,0.07510814,0.477272727,0
2.89472E-4,60.521657327,0.68001759,0.073928431,0.484848485,0
2.94236E-4,60.755524604,0.685961412,0.072879801,0.484848485,0
2.97243E-4,61.021677808,0.689657668,0.071700092,0.484848485,0
3.01714E-4,61.261691409,0.695070797,0.070651462,0.484848485,0
3.04699E-4,61.504340007,0.698632723,0.069602831,0.484848485,0
3.08694E-4,61.780487691,0.703335938,0.068423122,0.484848485,0
3.10477E-4,62.028177144,0.705410749,0.067374492,0.484848485,0
3.14088E-4,62.27862152,0.709568504,0.066325862,0.484848485,0
3.18121E-4,62.5316045,0.714142668,0.065277232,0.484848485,0
3.20075E-4,62.754954516,0.716333472,0.06435968,0.484848485,0
3.22499E-4,63.012236871,0.71902725,0.06331105,0.484848485,0
3.23977E-4,63.271066055,0.720657153,0.062131341,0.484848485,0
3.26992E-4,63.53154976,0.723952328,0.061213789,0.515151515,0
3.2748E-4,63.760626637,0.724482005,0.060296238,0.515151515,0
3.29475E-4,64.023582065,0.726637538,0.059247608,0.515151515,0
3.30518E-4,64.254686548,0.727757391,0.058330056,0.515151515,0
3.32299E-4,64.519821186,0.729658976,0.057281426,0.522727273,0
3.3419E-4,64.753185015,0.731663972,0.056363875,0.522727273,0
3.37493E-4,65.021959902,0.735130321,0.055315244,0.522727273,0
3.41067E-4,65.259532987,0.738830729,0.054397693,0.522727273,0
3.45103E-4,65.534022828,0.742947139,0.053349063,0.522727273,0
3.46824E-4,65.776371491,0.744682848,0.052431511,0.522727273,0
3.49797E-4,66.020124543,0.747653988,0.05151396,0.522727273,0
3.57111E-4,66.267532946,0.754814959,0.050596408,0.522727273,0
3.62445E-4,66.519420517,0.759910222,0.049678857,0.522727273,0
3.69166E-4,66.775732435,0.766178933,0.048761306,0.522727273,0
3.72628E-4,67.035459583,0.769343248,0.047843754,0.53030303,0
3.74671E-4,67.259676779,0.771190729,0.047057281,0.53030303,0
3.80603E-4,67.525015199,0.776472149,0.04613973,0.53030303,0
3.84126E-4,67.754660846,0.779550091,0.045353257,0.53030303,0
3.88124E-4,68.025008866,0.782992332,0.044435706,0.537878788,0
3.92469E-4,68.25906254,0.786672873,0.043649233,0.537878788,0
3.9626E-4,68.535434316,0.789833036,0.042731682,0.537878788,0
4.00185E-4,68.774410751,0.793055159,0.041945209,0.545454545,0
4.0568E-4,69.016842061,0.797483023,0.041158736,0.553030303,0
4.09754E-4,69.261677599,0.800704693,0.040372264,0.553030303,0
4.13107E-4,69.508639711,0.80331804,0.039585791,0.553030303,0
4.23212E-4,69.760326418,0.810988485,0.038799318,0.553030303,0
4.30888E-4,70.016842518,0.816614063,0.038012846,0.560606061,0
4.3423E-4,70.275944974,0.819011044,0.037226373,0.560606061,0
4.40789E-4,70.539244211,0.82362405,0.0364399,0.560606061,0
4.46475E-4,70.76081867,0.827527555,0.035784506,0.560606061,0
4.53976E-4,71.03087846,0.832546032,0.034998034,0.560606061,0
4.58421E-4,71.259630858,0.835450303,0.03434264,0.560606061,0
4.70458E-4,71.537031292,0.843065531,0.033556167,0.568181818,0
4.80474E-4,71.775342766,0.849132677,0.032900773,0.568181818,0
4.89065E-4,72.018590394,0.854149399,0.032245379,0.568181818,0
5.03553E-4,72.266724436,0.862234395,0.031589986,0.568181818,0
5.26567E-4,72.526107105,0.874166394,0.030934592,0.568181818,0
5.41233E-4,72.794863033,0.881225205,0.030279198,0.583333333,0
5.51246E-4,73.014606105,0.885816133,0.029754883,0.583333333,0
5.62525E-4,73.29318227,0.890774576,0.029099489,0.590909091,0
5.72297E-4,73.520228856,0.894896359,0.028575174,0.598484848,0
5.86514E-4,73.75129386,0.900616851,0.028050859,0.598484848,0
5.98646E-4,74.049384786,0.905251619,0.027395465,0.598484848,0
6.06333E-4,74.290347272,0.90807567,0.02687115,0.613636364,0
6.21614E-4,74.537756756,0.913442253,0.026346834,0.613636364,0
6.26578E-4,74.787638591,0.915116964,0.025822519,0.628787879,0
6.46009E-4,75.042862403,0.921367539,0.025298204,0.636363636,0
6.47648E-4,75.301582861,0.92187326,0.024773889,0.636363636,0
6.56033E-4,75.563101209,0.924410037,0.024249574,0.651515152,0
6.60259E-4,75.760791172,0.925657027,0.023856338,0.651515152,0
6.65811E-4,76.026153164,0.927264229,0.023332023,0.659090909,0
6.69748E-4,76.293590737,0.928382836,0.022807707,0.659090909,0
6.91389E-4,76.500622635,0.934231146,0.022283392,0.659090909,0
7.03768E-4,76.780294858,0.937358976,0.021890156,0.689393939,0
7.16171E-4,77.064978296,0.940343914,0.021365841,0.696969697,0
7.24809E-4,77.281721422,0.942338432,0.020972605,0.696969697,0
7.33721E-4,77.500193371,0.944326134,0.020579368,0.704545455,0
7.52502E-4,77.79738439,0.948293706,0.020055053,0.704545455,0
7.59123E-4,78.02450957,0.949623773,0.019530738,0.704545455,0
7.61177E-4,78.25261119,0.950029562,0.01926858,0.71969697,0
7.82011E-4,78.562478699,0.953964091,0.018744265,0.71969697,0
7.90057E-4,78.798827712,0.955399272,0.018351029,0.71969697,0
8.07183E-4,79.039794305,0.958307058,0.017957793,0.727272727,0
8.12154E-4,79.36371012,0.959114858,0.017433478,0.742424242,0
8.18054E-4,79.52699974,0.960053527,0.01717132,0.742424242,0
8.25898E-4,79.774002313,0.961268193,0.016778084,0.742424242,0
8.37805E-4,80.024388794,0.963041674,0.016384847,0.742424242,0
8.61284E-4,80.280227463,0.966304338,0.015991611,0.75,0
8.71811E-4,80.540057684,0.967672207,0.015598375,0.75,0
8.84887E-4,80.804075582,0.969294044,0.015205138,0.765151515,0
8.95008E-4,81.070765229,0.970493399,0.014811902,0.765151515,0
8.96432E-4,81.250016629,0.970658266,0.014549744,0.765151515,0
9.00502E-4,81.519885116,0.971124596,0.014156508,0.772727273,0
9.08668E-4,81.791295874,0.972038065,0.013763272,0.787878788,0
9.29182E-4,82.069013849,0.974207328,0.013370035,0.795454545,0
9.47865E-4,82.257117525,0.97603609,0.013107878,0.795454545,0
9.50398E-4,82.542090082,0.976273833,0.012714641,0.810606061,0
1.00155E-3,82.838160708,0.980600661,0.012321405,0.818181818,0
1.02489E-3,83.042580113,0.982303987,0.012059248,0.825757576,0
1.04613E-3,83.353454628,0.983723114,0.011666011,0.825757576,0
1.05066E-3,83.563586394,0.984010913,0.011272775,0.833333333,0
1.06725E-3,83.775811301,0.985021822,0.011141696,0.856060606,0
1.09198E-3,84.099680906,0.986411106,0.01074846,0.863636364,0
1.11192E-3,84.321775879,0.987436964,0.010486302,0.871212121,0
1.12339E-3,84.545531161,0.987991807,0.010224145,0.871212121,0
1.15411E-3,84.776272418,0.989359598,0.009961987,0.871212121,0
1.16483E-3,85.008562973,0.989798905,0.00969983,0.878787879,0
1.19786E-3,85.363184581,0.991042726,0.009306593,0.886363636,0
1.236E-3,85.608530699,0.992291638,0.009044436,0.886363636,0
1.25758E-3,85.85868086,0.992919349,0.008782278,0.886363636,0
1.26901E-3,86.111493694,0.993230686,0.008520121,0.886363636,0
1.29455E-3,86.368050553,0.993878168,0.008257963,0.886363636,0
1.2984E-3,86.627575001,0.993970294,0.007995805,0.893939394,0
1.30048E-3,86.757623099,0.994019536,0.007864727,0.901515152,0
1.32378E-3,87.022263347,0.994543715,0.007602569,0.909090909,0
1.33009E-3,87.287785052,0.994677453,0.007340412,0.909090909,0
1.34478E-3,87.556409155,0.994976637,0.007078254,0.924242424,0
1.38604E-3,87.832248198,0.99572967,0.006816096,0.924242424,0
1.42878E-3,88.11722408,0.996390858,0.006553939,0.924242424,0
1.43926E-3,88.261150369,0.996536802,0.00642286,0.931818182,0
1.46741E-3,88.552680607,0.996900027,0.006160703,0.931818182,0
1.4717E-3,88.846845371,0.996951914,0.005898545,0.931818182,0
1.50594E-3,89.144827472,0.997336256,0.005636387,0.931818182,0
1.57174E-3,89.30200128,0.997944102,0.005505309,0.931818182,0
1.61682E-3,89.787016962,0.998278436,0.005112072,0.946969697,0
1.63779E-3,90.11380991,0.99841482,0.004849915,0.946969697,0
1.6583E-3,90.279639734,0.998537753,0.004718836,0.954545455,0
1.68651E-3,90.616128777,0.998691455,0.004456678,0.954545455,0
1.70076E-3,90.786204418,0.998762813,0.0043256,0.954545455,0
1.73007E-3,91.129778962,0.998897624,0.004063442,0.962121212,0
1.85523E-3,91.315302426,0.99932649,0.003932363,0.962121212,0
1.88088E-3,91.503390462,0.999391164,0.003801285,0.962121212,0
1.93662E-3,91.88875486,0.999511104,0.003539127,0.96969697,0
1.99085E-3,92.087840183,0.999605094,0.003408048,0.96969697,0
2.02362E-3,92.290201695,0.999652875,0.003276969,0.96969697,0
2.10771E-3,92.500972484,0.9997507,0.003145891,0.96969697,0
2.22313E-3,92.937663032,0.999841729,0.002883733,0.96969697,0
2.23457E-3,93.161120078,0.999848699,0.002752654,0.96969697,0
2.27018E-3,93.388137829,0.999868487,0.002621576,0.96969697,0
2.34857E-3,93.622995221,0.999903407,0.002490497,0.96969697,0
2.39197E-3,93.862192544,0.999918576,0.002359418,0.96969697,0
2.50971E-3,94.113163418,0.999948776,0.002228339,0.96969697,0
2.53769E-3,94.366932032,0.999954118,0.00209726,0.977272727,0
2.73775E-3,94.640707259,0.999979125,0.001966182,0.977272727,0
2.87268E-3,94.927975207,0.999987727,0.001835103,0.977272727,0
2.98211E-3,95.226185924,0.999992022,0.001704024,0.977272727,0
3.34053E-3,95.560239397,0.999998054,0.001572945,0.977272727,0
3.45815E-3,95.906054137,0.999998775,0.001441867,0.977272727,0
3.51958E-3,96.258011674,0.999999038,0.001310788,0.977272727,0
3.54318E-3,96.612329185,0.999999124,0.001179709,0.977272727,0
3.58256E-3,96.970585473,0.999999249,0.00104863,0.984848485,0
3.7238E-3,97.342965577,0.99999957,0.000917551,0.992424242,0
3.73514E-3,97.716479483,0.999999588,0.000786473,0.992424242,0
3.96225E-3,98.112704079,0.999999832,0.000655394,0.992424242,0
4.26254E-3,98.538957915,0.999999948,0.000524315,0.992424242,0
4.28085E-3,98.96704307,0.999999952,0.000393236,1,0
4.91665E-3,99.45870832,0.999999996,0.000262158,1,0
5.41292E-3,100,0.999999999,0.000131079,1,0
