Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.65285E-3,87.500973317,0.97732078,0.008928571,0.780612245,0
1.65879E-3,87.832333067,0.977627328,0.008665966,0.780612245,0
1.66468E-3,88.164680173,0.977927433,0.008403361,0.790816327,0
1.66687E-3,88.331367196,0.978037743,0.008272059,0.795918367,0
1.67412E-3,88.665632164,0.978399525,0.008009454,0.801020408,0
1.68218E-3,88.833850513,0.978794806,0.007878151,0.801020408,0
1.68344E-3,89.002194274,0.97885564,0.007746849,0.806122449,0
1.68442E-3,89.339038741,0.978903345,0.007484244,0.81122449,0
1.68513E-3,89.507552123,0.978937639,0.007352941,0.816326531,0
1.71006E-3,89.847498072,0.980106619,0.007090336,0.826530612,0
1.71263E-3,90.018761527,0.980223596,0.006959034,0.826530612,0
1.71737E-3,90.362043698,0.980437106,0.006696429,0.836734694,0
1.71756E-3,90.53379959,0.980445433,0.006565126,0.841836735,0
1.72048E-3,90.877778084,0.980575957,0.006302521,0.846938776,0
1.7247E-3,91.050248074,0.980762712,0.006171218,0.846938776,0
1.72757E-3,91.395762482,0.980888867,0.005777311,0.852040816,0
1.73311E-3,91.569073823,0.981129931,0.005777311,0.862244898,0
1.74314E-3,91.917214567,0.981558351,0.005514706,0.862244898,0
1.74699E-3,92.091913955,0.981720506,0.005383403,0.862244898,0
1.74699E-3,92.266613343,0.981720506,0.005120798,0.862244898,0
1.75767E-3,92.617213215,0.982162118,0.004989496,0.87755102,0
1.76581E-3,92.79379393,0.982491563,0.004858193,0.882653061,0
1.76734E-3,93.147108797,0.982552995,0.004595588,0.892857143,0
1.76909E-3,93.324017749,0.982622719,0.004464286,0.897959184,0
1.77286E-3,93.501303606,0.982772109,0.004332983,0.903061224,0
1.77397E-3,93.856069969,0.982816021,0.004070378,0.908163265,0
1.77438E-3,94.033508318,0.982832186,0.003939076,0.908163265,0
1.78735E-3,94.390123985,0.983334669,0.003676471,0.918367347,0
1.80983E-3,94.571106503,0.984170942,0.003545168,0.923469388,0
1.81077E-3,94.752183668,0.984205225,0.003413866,0.928571429,0
1.82347E-3,95.116454626,0.98465804,0.003151261,0.933673469,0
1.82617E-3,95.299071599,0.984752652,0.003019958,0.933673469,0
1.86944E-3,95.672920161,0.986191468,0.002757353,0.93877551,0
1.87718E-3,95.860638057,0.986434161,0.00262605,0.93877551,0
1.88099E-3,96.048736911,0.986552034,0.002494748,0.93877551,0
1.89231E-3,96.426885469,0.986896227,0.002232143,0.943877551,0
