Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.97533E-3,77.243087483,0.979349418,0.006469501,0.677419355,0
3.06227E-3,77.549314549,0.981562888,0.00633747,0.688172043,0
3.09974E-3,77.85928871,0.98244215,0.00620544,0.698924731,0
3.12028E-3,78.171316399,0.982906097,0.006073409,0.698924731,0
3.14076E-3,78.485392172,0.983356602,0.005941378,0.709677419,0
3.18174E-3,78.803565773,0.984222649,0.005809348,0.709677419,0
3.22874E-3,79.12643973,0.985160688,0.005677317,0.709677419,0
3.28478E-3,79.454917785,0.986206479,0.005545287,0.720430108,0
3.45779E-3,79.80069674,0.988992415,0.005413256,0.731182796,0
3.45779E-3,80.146475695,0.988992415,0.005149195,0.731182796,0
3.48672E-3,80.49514732,0.989399911,0.005149195,0.752688172,0
3.52259E-3,80.847405922,0.989884327,0.005017164,0.752688172,0
3.52605E-3,81.200010832,0.989929907,0.004885133,0.752688172,0
3.57067E-3,81.557077878,0.990499153,0.004753103,0.76344086,0
3.58125E-3,81.915203063,0.990629353,0.004621072,0.76344086,0
3.71779E-3,82.286982533,0.992157781,0.004489041,0.76344086,0
3.74124E-3,82.661106843,0.992393952,0.004357011,0.774193548,0
3.78621E-3,83.03972816,0.992827173,0.00422498,0.774193548,0
3.81238E-3,83.42096576,0.993067767,0.00409295,0.784946237,0
3.81592E-3,83.80255792,0.993099745,0.003960919,0.784946237,0
3.87114E-3,84.571264348,0.993579175,0.003696858,0.806451613,0
3.93073E-3,84.964337377,0.994059218,0.003564827,0.806451613,0
4.03331E-3,85.367668872,0.994803091,0.003432796,0.817204301,0
4.16546E-3,85.784215116,0.995625748,0.003300766,0.817204301,0
4.27013E-3,86.211228107,0.996183848,0.003168735,0.817204301,0
4.348E-3,86.646028401,0.996552355,0.003036705,0.817204301,0
4.48768E-3,87.094795922,0.997126444,0.002904674,0.827956989,0
4.49309E-3,87.544105208,0.997146674,0.002772643,0.827956989,0
4.56175E-3,88.000280013,0.997391032,0.002640613,0.838709677,0
4.71539E-3,88.471818981,0.997864723,0.002508582,0.849462366,0
4.72156E-3,88.943974722,0.997881828,0.002376551,0.849462366,0
4.76923E-3,89.420897514,0.998009496,0.002244521,0.849462366,0
4.76923E-3,89.897820306,0.998009496,0.001980459,0.849462366,0
5.00501E-3,90.39832122,0.998536377,0.001980459,0.870967742,0
5.00818E-3,90.899138807,0.998542409,0.001848429,0.88172043,0
5.17074E-3,91.416212699,0.998820851,0.001716398,0.892473118,0
5.35392E-3,91.951605071,0.999071413,0.001584368,0.903225806,0
5.43036E-3,92.494641168,0.99915951,0.001452337,0.913978495,0
5.46817E-3,93.041458452,0.999199948,0.001320306,0.924731183,0
5.77132E-3,93.618590683,0.999461197,0.001188276,0.935483871,0
5.8607E-3,94.204661074,0.999520477,0.001056245,0.946236559,0
5.90286E-3,94.794947217,0.999546128,0.000924214,0.956989247,0
6.59852E-3,95.454798919,0.999816789,0.000792184,0.967741935,0
7.6343E-3,96.218228612,0.999952539,0.000660153,0.967741935,0
7.8316E-3,97.001388953,0.999963306,0.000528123,0.978494624,0
7.96693E-3,97.798081462,0.999969242,0.000396092,0.978494624,0
1.10096E-2,98.899040731,0.999999418,0.000264061,0.978494624,0
