Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.20343E-4,97.316183141,0.966521838,0.004065041,0.964871194,0
7.2456E-4,97.532945723,0.96718108,0.003706361,0.968384075,0
7.45526E-4,97.754419058,0.970270545,0.003347681,0.970725995,0
7.69265E-4,98.058094955,0.973418996,0.00286944,0.974238876,0
7.73115E-4,98.28963177,0.973897306,0.00251076,0.977751756,0
7.85627E-4,98.523889187,0.975392816,0.00215208,0.981264637,0
8.1981E-4,98.765749058,0.979056185,0.0017934,0.983606557,0
8.41035E-4,99.01728346,0.981050946,0.00143472,0.987119438,0
8.70216E-4,99.276855691,0.983486974,0.00095648,0.989461358,0
8.73116E-4,99.538730957,0.983711303,0.0005978,0.992974239,0
8.96066E-4,99.805291125,0.985382077,0.00035868,0.99765808,0
9.96773E-4,100,0.990908372,0.00011956,0.99882904,0
9.96773E-4,100,0.990908372,0,0.99882904,0
