Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.06201E-4,56.00009769,0.768992013,0.041251964,0.333333333,0
7.1192E-4,56.283397102,0.77171671,0.04072813,0.333333333,0
7.19242E-4,56.569582482,0.775158661,0.040204295,0.340425532,0
7.21904E-4,56.78589729,0.776397157,0.03981142,0.340425532,0
7.27496E-4,57.003395988,0.778976847,0.039418544,0.340425532,0
7.34964E-4,57.295962845,0.782375227,0.038894709,0.340425532,0
7.42354E-4,57.517760515,0.785686626,0.038501833,0.340425532,0
7.47209E-4,57.816139738,0.787834855,0.037977999,0.340425532,0
7.55292E-4,58.041936454,0.791363615,0.037585123,0.354609929,0
7.57335E-4,58.26885599,0.792245885,0.037192247,0.354609929,0
7.70332E-4,58.573644595,0.797773937,0.036668413,0.354609929,0
7.79378E-4,58.806466432,0.801533876,0.036275537,0.361702128,0
7.80806E-4,59.040517712,0.802121274,0.035882661,0.368794326,0
7.86531E-4,59.275834584,0.80445783,0.035489785,0.368794326,0
7.92125E-4,59.512707696,0.806714475,0.035096909,0.368794326,0
7.9808E-4,59.751409562,0.80908793,0.034704034,0.368794326,0
8.10342E-4,60.073252201,0.813883977,0.034180199,0.368794326,0
8.13559E-4,60.316919388,0.815122288,0.033787323,0.368794326,0
8.21613E-4,60.562685353,0.818186137,0.033394447,0.368794326,0
8.2608E-4,60.81003906,0.819863323,0.033001572,0.375886525,0
8.31852E-4,61.059182834,0.822007812,0.032608696,0.375886525,0
8.38528E-4,61.30992801,0.824456625,0.03221582,0.375886525,0
8.42744E-4,61.562387622,0.825985415,0.031822944,0.375886525,0
8.52737E-4,61.817086801,0.82955648,0.031430068,0.375886525,0
8.66919E-4,62.0757683,0.834499037,0.031037192,0.375886525,0
8.71191E-4,62.336959641,0.835959239,0.030644316,0.375886525,0
8.76738E-4,62.511846508,0.837836538,0.030382399,0.375886525,0
8.78026E-4,62.775125198,0.838269441,0.029989523,0.375886525,0
8.83487E-4,63.039721594,0.840091774,0.029596647,0.375886525,0
9.03031E-4,63.308556067,0.846446655,0.029203772,0.382978723,0
9.12828E-4,63.581166022,0.849536369,0.028810896,0.382978723,0
9.15448E-4,63.763993621,0.850352234,0.028548979,0.397163121,0
9.30412E-4,64.041677016,0.854927068,0.028156103,0.397163121,0
9.43958E-4,64.324005727,0.858948042,0.027763227,0.404255319,0
9.51136E-4,64.513894243,0.861033285,0.02750131,0.411347518,0
9.52735E-4,64.79957411,0.861493404,0.027108434,0.418439716,0
9.53836E-4,65.085554898,0.861809645,0.026715558,0.418439716,0
9.57978E-4,65.277025513,0.862992027,0.026453641,0.418439716,0
9.70173E-4,65.567232701,0.866415304,0.026060765,0.418439716,0
9.73713E-4,65.761860558,0.867392854,0.025798848,0.425531915,0
9.77116E-4,66.054570151,0.868325946,0.025405972,0.425531915,0
9.85893E-4,66.250874119,0.87070222,0.025144054,0.432624113,0
9.8988E-4,66.547377144,0.871767584,0.024751179,0.432624113,0
1.01492E-3,66.849780831,0.878260197,0.024358303,0.446808511,0
1.02086E-3,67.05388108,0.879750465,0.024096386,0.446808511,0
1.02254E-3,67.258321416,0.880168654,0.023834468,0.446808511,0
1.0243E-3,67.565367757,0.880607245,0.023441592,0.460992908,0
1.02517E-3,67.770317076,0.880821817,0.023179675,0.460992908,0
1.04173E-3,68.0809991,0.884846456,0.022786799,0.468085106,0
1.04606E-3,68.290167542,0.885876846,0.022524882,0.468085106,0
1.05238E-3,68.60497494,0.887363036,0.022132006,0.475177305,0
1.0544E-3,68.815689934,0.887835808,0.021870089,0.482269504,0
1.06666E-3,69.028357466,0.890653257,0.021608172,0.482269504,0
1.08024E-3,69.350518925,0.893690247,0.021215296,0.482269504,0
1.08451E-3,69.567369,0.894628474,0.020953379,0.482269504,0
1.08828E-3,69.784714302,0.895448202,0.020691461,0.482269504,0
1.09585E-3,70.113459934,0.897079119,0.020298586,0.496453901,0
1.10213E-3,70.33371147,0.898411255,0.020036668,0.503546099,0
1.11042E-3,70.555368599,0.900142497,0.019774751,0.503546099,0
1.1184E-3,70.778287901,0.901784143,0.019512834,0.503546099,0
1.12509E-3,71.002637233,0.903136751,0.019250917,0.517730496,0
1.13539E-3,71.341326963,0.905184455,0.018858041,0.524822695,0
1.1417E-3,71.682700646,0.90641899,0.018465165,0.539007092,0
1.14623E-3,71.79732352,0.907293753,0.018334206,0.539007092,0
1.15423E-3,72.027834896,0.908819852,0.018072289,0.546099291,0
1.1607E-3,72.259818407,0.910036838,0.017810372,0.553191489,0
1.1738E-3,72.610726652,0.912448483,0.017417496,0.560283688,0
1.17818E-3,72.846004044,0.91324058,0.017155579,0.567375887,0
1.186E-3,73.082670521,0.914636219,0.016893662,0.567375887,0
1.18811E-3,73.320186252,0.915010289,0.016631744,0.567375887,0
1.21305E-3,73.56064034,0.91929553,0.016369827,0.574468085,0
1.21651E-3,73.803632156,0.919874032,0.01610791,0.581560284,0
1.21785E-3,74.047083721,0.920095153,0.015845993,0.595744681,0
1.22153E-3,74.29131383,0.920704138,0.015584075,0.595744681,0
1.23772E-3,74.538057429,0.923323248,0.015322158,0.595744681,0
1.25719E-3,74.789285109,0.926358619,0.015060241,0.609929078,0
1.25898E-3,75.041063823,0.926632646,0.014798324,0.609929078,0
1.27443E-3,75.295871767,0.928946137,0.014536406,0.609929078,0
1.28405E-3,75.551936469,0.930351132,0.014274489,0.617021277,0
1.35124E-3,75.818354985,0.939415065,0.014012572,0.617021277,0
1.35776E-3,76.089453532,0.94022854,0.013750655,0.617021277,0
1.36048E-3,76.361450434,0.940565556,0.013488738,0.617021277,0
1.36648E-3,76.634311748,0.941300057,0.01322682,0.617021277,0
1.36648E-3,76.770959553,0.941300057,0.012964903,0.617021277,0
1.39109E-3,77.049036072,0.94422271,0.012833944,0.631205674,0
1.40282E-3,77.328596883,0.945563629,0.012572027,0.631205674,0
1.41562E-3,77.611273297,0.946990089,0.01231011,0.638297872,0
1.42085E-3,77.753358131,0.94756232,0.012179151,0.645390071,0
1.44917E-3,78.041463954,0.950554579,0.011917234,0.645390071,0
1.47716E-3,78.334567151,0.953344998,0.011655317,0.65248227,0
1.4819E-3,78.630889298,0.953801498,0.0113934,0.659574468,0
1.4819E-3,78.779079367,0.953801498,0.011131482,0.659574468,0
1.52503E-3,79.07981592,0.957756093,0.011000524,0.680851064,0
1.53996E-3,79.387266934,0.959044926,0.010738607,0.687943262,0
1.54646E-3,79.541912557,0.959593101,0.010607648,0.687943262,0
1.56505E-3,79.853149552,0.961122043,0.010345731,0.687943262,0
1.59023E-3,80.012172823,0.963101593,0.010214772,0.687943262,0
1.63206E-3,80.337503979,0.966168821,0.009952855,0.687943262,0
1.63361E-3,80.50086477,0.96627738,0.009821896,0.687943262,0
1.63639E-3,80.82814265,0.966471444,0.00942902,0.687943262,0
1.65713E-3,81.159514276,0.96788385,0.009298062,0.70212766,0
1.66634E-3,81.326147878,0.968491385,0.009167103,0.70212766,0
1.68432E-3,81.662759452,0.969645301,0.008905186,0.709219858,0
1.68841E-3,82.000032057,0.969901893,0.008643269,0.723404255,0
1.69667E-3,82.339365138,0.970413141,0.008250393,0.723404255,0
1.75107E-3,82.514472408,0.973571575,0.008250393,0.737588652,0
1.82113E-3,82.878445383,0.977146954,0.007988476,0.744680851,0
1.90223E-3,83.068668223,0.980686468,0.007857517,0.75177305,0
1.9464E-3,83.453530607,0.982377731,0.0075956,0.765957447,0
2.00553E-3,83.654083628,0.98441258,0.007464641,0.765957447,0
2.02449E-3,83.856532628,0.985013881,0.007333683,0.773049645,0
2.02732E-3,84.059264617,0.985101618,0.007202724,0.773049645,0
2.03301E-3,84.262565284,0.985276379,0.007071765,0.773049645,0
2.06836E-3,84.676237684,0.986317824,0.006678889,0.780141844,0
2.08634E-3,84.884871787,0.986818832,0.006678889,0.794326241,0
2.08634E-3,85.09350589,0.986818832,0.006416972,0.794326241,0
2.14011E-3,85.307516739,0.988210296,0.006416972,0.808510638,0
2.14039E-3,85.521555909,0.988217222,0.006286014,0.815602837,0
2.17799E-3,85.953549618,0.989101494,0.006024096,0.815602837,0
2.22874E-3,86.176424065,0.990190855,0.005893138,0.822695035,0
2.25512E-3,86.401936304,0.990713299,0.005762179,0.822695035,0
