Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.99679E-4,35.500152389,0.635257987,0.227644904,0.257903494,0
2.01818E-4,35.761362177,0.639177546,0.226244344,0.260122019,0
2.02534E-4,36.004306588,0.640480542,0.224951519,0.266777593,0
2.02932E-4,36.267785704,0.64120167,0.223550959,0.272323905,0
2.04089E-4,36.511813823,0.643292747,0.222258134,0.27509706,0
2.0611E-4,36.758100774,0.646914486,0.220965309,0.276760954,0
2.07043E-4,37.005929526,0.6485755,0.219672484,0.27953411,0
2.08663E-4,37.255209113,0.651438921,0.21837966,0.281198003,0
2.11052E-4,37.506956526,0.655619174,0.217086835,0.282307266,0
2.12551E-4,37.761181962,0.658216965,0.21579401,0.285080422,0
2.13832E-4,38.017185529,0.660422338,0.214501185,0.286744315,0
2.15004E-4,38.253074755,0.662426281,0.213316096,0.290072102,0
2.15909E-4,38.511619595,0.66396536,0.212023271,0.293399889,0
2.17246E-4,38.771522687,0.666227416,0.210730446,0.296727676,0
2.18712E-4,39.011354398,0.668689191,0.209545357,0.29839157,0
2.19253E-4,39.274171747,0.669593296,0.208252532,0.303937881,0
2.20709E-4,39.516149986,0.672014905,0.207067442,0.307265668,0
2.21769E-4,39.759473252,0.673765091,0.205882353,0.308374931,0
2.23296E-4,40.004452561,0.676271603,0.204697264,0.310038824,0
2.2467E-4,40.250995243,0.678511757,0.203512174,0.31281198,0
2.25562E-4,40.52123075,0.679956602,0.202219349,0.316694398,0
2.26288E-4,40.769710011,0.681128247,0.20103426,0.319467554,0
2.27108E-4,41.019186137,0.682445893,0.19984917,0.321686079,0
2.2828E-4,41.269775222,0.684320641,0.198664081,0.325013866,0
2.29692E-4,41.521952868,0.68656324,0.197478992,0.326677759,0
2.30585E-4,41.752118083,0.687973877,0.196401638,0.328341653,0
2.31659E-4,42.006518545,0.689661795,0.195216548,0.330005546,0
2.32927E-4,42.285406511,0.691643927,0.193815988,0.332224071,0
2.33934E-4,42.518904806,0.693207837,0.192846369,0.33666112,0
2.34867E-4,42.753270144,0.694650048,0.191769015,0.339988907,0
2.35827E-4,43.012224565,0.696126701,0.190583926,0.341652801,0
2.372E-4,43.272526412,0.6982272,0.189398836,0.345535219,0
2.38163E-4,43.51023585,0.699691927,0.188321482,0.349417637,0
2.39306E-4,43.772877415,0.70142046,0.187136393,0.352190793,0
2.40486E-4,44.012997507,0.703193723,0.186059039,0.356627842,0
2.41536E-4,44.254042719,0.704764276,0.184981685,0.359400998,0
2.42379E-4,44.52022851,0.706018922,0.183796596,0.363838048,0
2.43371E-4,44.763243074,0.70748791,0.182719242,0.368829728,0
2.4489E-4,45.007379264,0.709724208,0.181641888,0.371602884,0
2.4597E-4,45.252835027,0.71130235,0.180564534,0.37437604,0
2.46942E-4,45.524026845,0.712716732,0.179379444,0.378813089,0
2.47586E-4,45.771247929,0.713650447,0.17830209,0.382695507,0
2.48024E-4,46.019184329,0.714282099,0.177224736,0.386577926,0
2.48755E-4,46.267491309,0.715335833,0.176147382,0.38879645,0
2.49884E-4,46.516790759,0.716954711,0.175070028,0.391569606,0
2.51562E-4,46.767694228,0.719342322,0.173992674,0.393788131,0
2.52045E-4,47.01951728,0.720026984,0.17291532,0.399334443,0
2.52926E-4,47.271964689,0.721269438,0.171837966,0.400998336,0
2.53808E-4,47.500093545,0.722508339,0.170868347,0.404326123,0
2.54408E-4,47.754204155,0.723348924,0.169790993,0.405990017,0
2.54812E-4,48.008871468,0.723911996,0.168713639,0.409317804,0
2.55396E-4,48.264033749,0.724725594,0.167636285,0.410427066,0
2.55671E-4,48.519560425,0.725107874,0.166558931,0.415418747,0
2.55981E-4,48.775484557,0.72553778,0.165481577,0.418191902,0
2.56727E-4,49.006222055,0.726570089,0.164511959,0.419855796,0
2.5758E-4,49.263497039,0.727746296,0.163434605,0.423183583,0
2.584E-4,49.521459437,0.728870565,0.162357251,0.427066001,0
2.59201E-4,49.754429315,0.729965113,0.161387632,0.428729895,0
2.60087E-4,50.014171452,0.731170754,0.160310278,0.430393788,0
2.60651E-4,50.27445953,0.731936304,0.159232924,0.434276206,0
2.60974E-4,50.509194017,0.732373185,0.158263305,0.438713256,0
2.61463E-4,50.770328136,0.733032693,0.157185951,0.443150305,0
2.61879E-4,51.005816511,0.733594031,0.156216333,0.444259567,0
2.62545E-4,51.268070174,0.734488964,0.155138979,0.447032723,0
2.63224E-4,51.50475511,0.735397261,0.15416936,0.449251248,0
2.63987E-4,51.873968949,0.736414493,0.152661064,0.454242928,0
2.64383E-4,52.006080423,0.736941773,0.152122387,0.456461453,0
2.64778E-4,52.270662936,0.737465913,0.151045033,0.457570715,0
2.65943E-4,52.509702297,0.739006738,0.150075415,0.45978924,0
2.66625E-4,52.776079436,0.73990387,0.148998061,0.463117027,0
2.67297E-4,53.016402715,0.740785752,0.148028442,0.466999445,0
2.67887E-4,53.257272237,0.74155688,0.147058824,0.469772601,0
2.68558E-4,53.525534754,0.742431393,0.14598147,0.472545757,0
2.68776E-4,53.767281064,0.74271505,0.145011851,0.477537438,0
2.69208E-4,54.009408302,0.743275025,0.144042232,0.480310593,0
2.69476E-4,54.251817836,0.743622987,0.143072614,0.48363838,0
2.70035E-4,54.521643216,0.744345373,0.14199526,0.486411536,0
2.70769E-4,54.765088771,0.74529136,0.141025641,0.488630061,0
2.71331E-4,55.009143214,0.746013678,0.140056022,0.491957848,0
2.71795E-4,55.253584162,0.746608256,0.139086404,0.494176373,0
2.72224E-4,55.525634385,0.747156389,0.13800905,0.496394897,0
2.72567E-4,55.934405652,0.747593753,0.136393019,0.503050471,0
2.72837E-4,56.016233239,0.747938711,0.136069813,0.503605103,0
2.73482E-4,56.262160587,0.74875851,0.135100194,0.507487521,0
2.74043E-4,56.535866148,0.749468921,0.13402284,0.51192457,0
2.74811E-4,56.75546467,0.750438546,0.133160957,0.514143095,0
2.75455E-4,57.003097572,0.751249239,0.132191338,0.515806988,0
2.76449E-4,57.251530219,0.752494749,0.131221719,0.515806988,0
2.77212E-4,57.500691475,0.753447416,0.130252101,0.518025513,0
2.7778E-4,57.750494604,0.754152944,0.129282482,0.519134775,0
2.78694E-4,58.001061859,0.755285799,0.128312864,0.520798669,0
2.78992E-4,58.252054364,0.755654272,0.127343245,0.524126456,0
2.80054E-4,58.503739584,0.756961345,0.126373626,0.527454243,0
2.81259E-4,58.756247742,0.758435827,0.125404008,0.528563505,0
2.8167E-4,59.09384577,0.75893613,0.124111183,0.534664448,0
2.82639E-4,59.263158523,0.760113844,0.123464771,0.536328342,0
