Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.34836E-3,97.792868124,0.997875349,0.001984127,1,0
1.40746E-3,98.071257693,0.998377609,0.001719577,1,0
1.42427E-3,98.354669587,0.998497447,0.001455026,1,0
1.45481E-3,98.500150804,0.998692961,0.001322751,1,0
1.56266E-3,98.804998061,0.999201054,0.001058201,1,0
1.62502E-3,99.129614863,0.999398954,0.000793651,1,0
1.64952E-3,99.294566855,0.999462546,0.000661376,1,0
1.74761E-3,99.637714542,0.999656508,0.000396825,1,0
1.76403E-3,99.814117257,0.999681312,0.00026455,1,0
1.85883E-3,100,0.999793246,0.000132275,1,0
