Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.75872E-4,79.020786046,0.82338137,0.076078518,0.732038835,0
2.76774E-4,79.26959357,0.824379767,0.075080404,0.736569579,0
2.7745E-4,79.519029957,0.825124127,0.074082289,0.739158576,0
2.77884E-4,79.768970936,0.825600321,0.073084174,0.741100324,0
2.79099E-4,80.019769256,0.826926931,0.07208606,0.74433657,0
2.79667E-4,80.27123612,0.82754391,0.071087945,0.748867314,0
2.80678E-4,80.523501225,0.828635455,0.07008983,0.75210356,0
2.81476E-4,80.77652659,0.829493325,0.069091716,0.757281553,0
2.81985E-4,81.001884392,0.830037787,0.068204503,0.75987055,0
2.82491E-4,81.255902105,0.830577615,0.067206388,0.763106796,0
2.82857E-4,81.510301121,0.830966732,0.066208273,0.765695793,0
2.83868E-4,81.765332112,0.832037472,0.065210159,0.76763754,0
2.84638E-4,82.021247819,0.83284849,0.064212044,0.770226537,0
2.85199E-4,82.277677026,0.833436681,0.063213929,0.773462783,0
2.85617E-4,82.50602694,0.833873181,0.062326716,0.77605178,0
2.86218E-4,82.763339143,0.834499688,0.061328602,0.779935275,0
2.87121E-4,83.021325013,0.835436483,0.060330487,0.78381877,0
2.87881E-4,83.251355151,0.836220025,0.059443274,0.785760518,0
2.88451E-4,83.510670651,0.836805761,0.058445159,0.787055016,0
2.88944E-4,83.770534547,0.837310668,0.057447044,0.790291262,0
2.89486E-4,84.001944731,0.837863869,0.056559831,0.792880259,0
2.8997E-4,84.262724004,0.838356884,0.055561717,0.796116505,0
2.9086E-4,84.553364685,0.839257905,0.0544527,0.800647249,0
2.91856E-4,84.757382254,0.840260915,0.053676389,0.803236246,0
2.92252E-4,85.02031574,0.840657888,0.052678274,0.806472492,0
2.92578E-4,85.254253585,0.840984227,0.051791061,0.808414239,0
2.92834E-4,85.517714298,0.841240158,0.050792947,0.811650485,0
2.93289E-4,85.752162742,0.841692911,0.049905734,0.814886731,0
2.93841E-4,86.016358892,0.842241632,0.048907619,0.818122977,0
2.94484E-4,86.251660662,0.842877264,0.048020406,0.820711974,0
2.95182E-4,86.517133822,0.843565304,0.047022291,0.822006472,0
2.96079E-4,86.753738897,0.844444927,0.046135078,0.82394822,0
2.96642E-4,87.020524996,0.844994094,0.045136964,0.827831715,0
2.96979E-4,87.257996235,0.845322531,0.04424975,0.829773463,0
2.97717E-4,87.525704245,0.846037847,0.043251636,0.834304207,0
2.98493E-4,87.764344138,0.846786822,0.042364423,0.836245955,0
2.99388E-4,88.003432521,0.847646698,0.04147721,0.839482201,0
2.99925E-4,88.273132067,0.848159255,0.040479095,0.842718447,0
3.00401E-4,88.513297636,0.848613229,0.039591882,0.844660194,0
3.0121E-4,88.753968909,0.849380436,0.038704669,0.84789644,0
3.02454E-4,89.025666326,0.85055339,0.037706554,0.851132686,0
3.03307E-4,89.26785484,0.851352708,0.036819341,0.854368932,0
3.04524E-4,89.511161808,0.852485843,0.035932128,0.858252427,0
3.05655E-4,89.755251487,0.853530185,0.035044915,0.862135922,0
3.06129E-4,90.000002628,0.853965643,0.034157702,0.867313916,0
3.06636E-4,90.275707999,0.854430238,0.033159587,0.869902913,0
3.07145E-4,90.521263445,0.854895311,0.032272374,0.873139159,0
3.07916E-4,90.76737162,0.855596581,0.031385161,0.875728155,0
3.08456E-4,91.013927365,0.856085675,0.030497948,0.878317152,0
3.09426E-4,91.261113659,0.85696097,0.029610735,0.882847896,0
3.10624E-4,91.509323075,0.858033383,0.028723522,0.886084142,0
3.11164E-4,91.758082153,0.858514775,0.027836309,0.891262136,0
3.12472E-4,92.007653395,0.859672965,0.026949096,0.895145631,0
3.13045E-4,92.257880603,0.860176952,0.026061883,0.897087379,0
3.13932E-4,92.508674368,0.860954291,0.02517467,0.900970874,0
3.1479E-4,92.76017783,0.861702465,0.024287457,0.904854369,0
3.15233E-4,93.012178321,0.862086463,0.023400244,0.908090615,0
3.16155E-4,93.264774455,0.862883483,0.022513031,0.911326861,0
3.17503E-4,93.518357718,0.864040538,0.021625818,0.914563107,0
3.18271E-4,93.772680896,0.86469467,0.020738605,0.918446602,0
3.19652E-4,94.027867929,0.865864227,0.019851392,0.921035599,0
3.21005E-4,94.252202066,0.866999785,0.01907508,0.922330097,0
3.22777E-4,94.509655455,0.868472886,0.018187867,0.925566343,0
3.2575E-4,94.769193473,0.870907482,0.017300654,0.929449838,0
3.27131E-4,95.030415373,0.872022957,0.01630254,0.932686084,0
3.29555E-4,95.260127164,0.873957647,0.01563713,0.93592233,0
3.30246E-4,95.524108148,0.874503862,0.014749917,0.940453074,0
3.31692E-4,95.756097436,0.875639085,0.013973605,0.94368932,0
3.32952E-4,96.02212278,0.876620093,0.013086392,0.946925566,0
3.34099E-4,96.255799256,0.877506837,0.012310081,0.950809061,0
3.35178E-4,96.523511209,0.87833446,0.011422868,0.954045307,0
3.36501E-4,96.758661018,0.879341849,0.010646557,0.957281553,0
3.37437E-4,97.028244226,0.880049453,0.009759343,0.961165049,0
3.38085E-4,97.264656485,0.88053701,0.008983032,0.963754045,0
