Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.81789E-4,57.504179719,0.757216344,0.129129129,0.529672768,0
2.82362E-4,57.758130924,0.757914713,0.128163878,0.531891292,0
2.82955E-4,58.01262624,0.758633881,0.127198627,0.535219079,0
2.83679E-4,58.267585593,0.759511128,0.126233376,0.537437604,0
2.84627E-4,58.523278885,0.760652905,0.125268125,0.539656129,0
2.85067E-4,58.75115743,0.761181911,0.124410124,0.541320022,0
2.85852E-4,59.008055522,0.762121225,0.123444873,0.542983916,0
2.86375E-4,59.265554594,0.762745309,0.122479622,0.54520244,0
2.87363E-4,59.52380156,0.763919993,0.121514372,0.546866334,0
2.87877E-4,59.753979643,0.764528738,0.120656371,0.549084859,0
2.88566E-4,60.013259757,0.765342798,0.11969112,0.552412646,0
2.88795E-4,60.273010391,0.765612439,0.118725869,0.556849695,0
2.89649E-4,60.50428969,0.766616461,0.117867868,0.55906822,0
2.9056E-4,60.765430026,0.767681827,0.116902617,0.561841375,0
2.90982E-4,61.027180218,0.76817415,0.115830116,0.564614531,0
2.91599E-4,61.260354857,0.768890765,0.115079365,0.566833056,0
2.92802E-4,61.523566353,0.770283754,0.114114114,0.569051581,0
2.93053E-4,61.758008797,0.770573083,0.113148863,0.569051581,0
2.93738E-4,62.022099778,0.771360896,0.112290862,0.576816417,0
2.94603E-4,62.257501242,0.772352036,0.111432861,0.580144204,0
2.95426E-4,62.523009016,0.773291607,0.11046761,0.58291736,0
2.95699E-4,62.759493561,0.773602604,0.10960961,0.586245147,0
2.97379E-4,63.026603771,0.77550457,0.108644359,0.589018303,0
2.97979E-4,63.26478076,0.776181213,0.107786358,0.591236828,0
2.98866E-4,63.503422461,0.777175436,0.106928357,0.593455352,0
2.99959E-4,63.772794635,0.77839546,0.105963106,0.595119246,0
3.00266E-4,64.012896616,0.778737635,0.105105105,0.599001664,0
3.0096E-4,64.25342884,0.779507779,0.104247104,0.601220189,0
3.02322E-4,64.525066852,0.78101153,0.103281853,0.605102607,0
3.02866E-4,64.767257904,0.781609077,0.102423852,0.608985025,0
3.03466E-4,65.009887403,0.78226571,0.101565852,0.61120355,0
3.03763E-4,65.252846299,0.78259067,0.100600601,0.612867443,0
3.04694E-4,65.52671528,0.783604929,0.0997426,0.616749861,0
3.05046E-4,65.770609642,0.783987776,0.098884599,0.622296173,0
3.05492E-4,66.106541322,0.784471027,0.097597598,0.624514698,0
3.06226E-4,66.259540867,0.785264283,0.097168597,0.629506378,0
3.07286E-4,66.505147378,0.786404954,0.096310596,0.631724903,0
3.08819E-4,66.751611636,0.788043264,0.095452595,0.633943428,0
3.09322E-4,67.029796615,0.788578271,0.094487344,0.638935108,0
3.10053E-4,67.277633342,0.789353075,0.093629344,0.642262895,0
3.10557E-4,67.525861527,0.789885493,0.092771343,0.643926789,0
