Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.76276E-4,65.51242582,0.766999799,0.127874143,0.192307692,0
2.77088E-4,65.761407368,0.767996055,0.126663977,0.192307692,0
2.78504E-4,66.011455503,0.769721703,0.125453812,0.192307692,0
2.79063E-4,66.26240845,0.770399257,0.124243647,0.192307692,0
2.80164E-4,66.514090846,0.771727578,0.123033481,0.192307692,0
2.81331E-4,66.766823487,0.773127855,0.121823316,0.192307692,0
2.82074E-4,67.020342262,0.774015372,0.12061315,0.192307692,0
2.83425E-4,67.275015985,0.775619057,0.119402985,0.192307692,0
2.84318E-4,67.502197318,0.776673551,0.118327283,0.192307692,0
2.85755E-4,67.758883977,0.778359511,0.117117117,0.192307692,0
2.86342E-4,68.016315332,0.779043719,0.115906952,0.192307692,0
2.88125E-4,68.274809169,0.781111635,0.114696786,0.192307692,0
2.89753E-4,68.505859133,0.782982931,0.113621084,0.230769231,0
2.90838E-4,68.766951296,0.784220506,0.112410918,0.307692308,0
2.91699E-4,69.029084235,0.785197791,0.111200753,0.307692308,0
2.92422E-4,69.262797747,0.786015114,0.11012505,0.307692308,0
2.93296E-4,69.526461492,0.786998469,0.108914885,0.307692308,0
2.94106E-4,69.761421399,0.787906334,0.107839182,0.307692308,0
2.95125E-4,70.026671577,0.789043422,0.106629017,0.307692308,0
2.96278E-4,70.263256271,0.790322169,0.105553315,0.307692308,0
2.97034E-4,70.500647661,0.79115646,0.104477612,0.346153846,0
2.98125E-4,70.768529564,0.792354477,0.103267447,0.423076923,0
2.98717E-4,71.00735554,0.793001584,0.102191744,0.423076923,0
2.99663E-4,71.2765239,0.794031124,0.100981579,0.423076923,0
3.0026E-4,71.516514269,0.794678616,0.099905876,0.423076923,0
3.00885E-4,71.757014031,0.79535415,0.098830173,0.423076923,0
3.02821E-4,72.028687634,0.79743277,0.097620008,0.423076923,0
3.03557E-4,72.271368964,0.79821683,0.096544305,0.423076923,0
3.04164E-4,72.514511504,0.798861078,0.095468603,0.423076923,0
3.04752E-4,72.758103894,0.799483783,0.0943929,0.423076923,0
3.05403E-4,73.002239996,0.800171539,0.093317198,0.423076923,0
3.06172E-4,73.277475814,0.800979502,0.092107032,0.423076923,0
3.07134E-4,73.522847623,0.801987086,0.09103133,0.423076923,0
3.08521E-4,73.769156469,0.803430094,0.089955627,0.461538462,0
3.10194E-4,74.016524211,0.805155857,0.088879925,0.461538462,0
3.11187E-4,74.265083368,0.806173251,0.087804222,0.5,0
3.11548E-4,74.51417655,0.806542139,0.08672852,0.5,0
3.12725E-4,74.764144325,0.807738646,0.085652817,0.5,0
3.13151E-4,75.014462343,0.808170319,0.084577114,0.5,0
3.14538E-4,75.265574411,0.809567807,0.083501412,0.5,0
3.1533E-4,75.517628643,0.810361559,0.082425709,0.5,0
3.16138E-4,75.77028831,0.811167956,0.081350007,0.5,0
3.17153E-4,76.023570955,0.812175947,0.080274304,0.5,0
3.17776E-4,76.277575206,0.812792251,0.079198602,0.5,0
3.18984E-4,76.500427434,0.813980239,0.078257362,0.5,0
3.2015E-4,76.756157071,0.81512098,0.077181659,0.538461538,0
3.22734E-4,77.013329596,0.817621984,0.076105957,0.538461538,0
3.24094E-4,77.272022954,0.8189257,0.075030254,0.538461538,0
3.25556E-4,77.531923497,0.820316418,0.073954552,0.538461538,0
3.26774E-4,77.76025747,0.821466378,0.073013312,0.576923077,0
3.27971E-4,78.022270479,0.822589092,0.071937609,0.576923077,0
3.29511E-4,78.252577676,0.824023846,0.07099637,0.576923077,0
3.30463E-4,78.516555753,0.824905558,0.069920667,0.576923077,0
3.32573E-4,78.782040029,0.826842425,0.068844964,0.615384615,0
3.33557E-4,79.015326319,0.827739045,0.067903725,0.615384615,0
3.34235E-4,79.282487042,0.828353137,0.066828022,0.615384615,0
3.35325E-4,79.516951592,0.829337289,0.065886782,0.615384615,0
3.36586E-4,79.75206522,0.830468345,0.064945543,0.615384615,0
3.37958E-4,80.021982913,0.831690088,0.06386984,0.615384615,0
3.39168E-4,80.259081793,0.832760744,0.0629286,0.615384615,0
3.39989E-4,80.530723531,0.833482984,0.061852898,0.615384615,0
3.40955E-4,80.769178637,0.834328444,0.060911658,0.615384615,0
3.42211E-4,81.00849816,0.835422179,0.059970418,0.615384615,0
3.43405E-4,81.282771008,0.836454975,0.058894716,0.653846154,0
3.44542E-4,81.523732045,0.83743268,0.057953476,0.653846154,0
3.45092E-4,81.765104431,0.837903672,0.057012236,0.653846154,0
