Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.77347E-3,95.794370687,0.998966992,0.001705142,0.89010989,0
2.79082E-3,96.073452464,0.999010482,0.001573977,0.89010989,0
2.83661E-3,96.357113407,0.999116666,0.001442812,0.901098901,0
2.84494E-3,96.641607641,0.999134726,0.001311647,0.912087912,0
3.12115E-3,96.9537227,0.999563696,0.001180483,0.923076923,0
3.14925E-3,97.268647494,0.999593051,0.001049318,0.934065934,0
3.27343E-3,97.59599003,0.999700876,0.000918153,0.934065934,0
3.27815E-3,97.923804588,0.999704355,0.000786988,0.945054945,0
3.28642E-3,98.252446724,0.999710359,0.000655824,0.956043956,0
3.8165E-3,98.634096388,0.999922163,0.000524659,0.967032967,0
4.48961E-3,99.083057175,0.999985327,0.000393494,0.967032967,0
4.67982E-3,100,0.999990843,0.000131165,0.989010989,0
4.67982E-3,100,0.999990843,0.000131165,1,0
