Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.51552E-4,55.806834519,0.821191939,0.052912116,0.342245989,0
6.54396E-4,56.00297196,0.822530309,0.052522101,0.342245989,0
6.6018E-4,56.265838614,0.825221928,0.05200208,0.342245989,0
6.61844E-4,56.530405568,0.825988468,0.051482059,0.342245989,0
6.69441E-4,56.796332808,0.829446644,0.050962038,0.342245989,0
6.77999E-4,57.066390858,0.833259527,0.050442018,0.342245989,0
6.81184E-4,57.270322786,0.834656653,0.050052002,0.342245989,0
6.86582E-4,57.544249477,0.836998035,0.049531981,0.347593583,0
6.89229E-4,57.750872386,0.83813412,0.049141966,0.347593583,0
6.93358E-4,58.027683323,0.839890544,0.048621945,0.347593583,0
6.96946E-4,58.305954438,0.841400956,0.048101924,0.347593583,0
7.00079E-4,58.515511174,0.84270839,0.047711908,0.352941176,0
7.03693E-4,58.796594115,0.844203186,0.047191888,0.35828877,0
7.08528E-4,59.008841456,0.846180526,0.046801872,0.35828877,0
7.10823E-4,59.292917134,0.847110476,0.046281851,0.35828877,0
7.15161E-4,59.506898099,0.848852838,0.045891836,0.35828877,0
7.20851E-4,59.794422749,0.851108176,0.045371815,0.35828877,0
7.24423E-4,60.01137735,0.852506786,0.044981799,0.35828877,0
7.32197E-4,60.302729971,0.855504972,0.044461778,0.35828877,0
7.39425E-4,60.523468869,0.85823832,0.044071763,0.35828877,0
7.4418E-4,60.820511159,0.860008062,0.043551742,0.35828877,0
7.44896E-4,61.043927664,0.860272919,0.043161726,0.35828877,0
7.47598E-4,61.268114009,0.861266753,0.042771711,0.35828877,0
7.55589E-4,61.568763522,0.86416514,0.04225169,0.35828877,0
7.56343E-4,61.795598985,0.864435464,0.041861674,0.35828877,0
7.57064E-4,62.022718249,0.864693431,0.041341654,0.35828877,0
7.59876E-4,62.25047785,0.865694906,0.041081643,0.374331551,0
7.66312E-4,62.555790326,0.867959198,0.040561622,0.379679144,0
