Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.01948E-4,35.752695243,0.59650273,0.370543332,0.319264069,0
1.02663E-4,36.008481535,0.599062689,0.368298159,0.323863636,0
1.03258E-4,36.255547435,0.601180746,0.366142793,0.326298701,0
1.03726E-4,36.504011528,0.602839432,0.363987427,0.32711039,0
1.04013E-4,36.753395296,0.603854179,0.361832061,0.330357143,0
1.04811E-4,37.004034611,0.606657796,0.359676695,0.331980519,0
1.05236E-4,37.256165572,0.608143258,0.357521329,0.334415584,0
1.05725E-4,37.509358053,0.609845025,0.355276156,0.335497835,0
1.06388E-4,37.753326852,0.612141418,0.353300404,0.338203463,0
1.06801E-4,38.009112558,0.613567124,0.351145038,0.340097403,0
1.07315E-4,38.25542671,0.615328441,0.349079479,0.341991342,0
1.0767E-4,38.502532617,0.616544727,0.34701392,0.343885281,0
1.08178E-4,38.750590734,0.618273531,0.344948361,0.346320346,0
1.08594E-4,39.032483275,0.619683325,0.342613381,0.350378788,0
1.09008E-4,39.261033608,0.621084775,0.340727436,0.352272727,0
1.09314E-4,39.501273417,0.622113242,0.338751684,0.354437229,0
1.09809E-4,39.753116127,0.62377611,0.336686125,0.356331169,0
1.1023E-4,40.006053571,0.625182519,0.334620566,0.359307359,0
1.10674E-4,40.260106721,0.626661006,0.332555007,0.361471861,0
1.11025E-4,40.503953405,0.627828519,0.330579255,0.364177489,0
1.11334E-4,40.759730372,0.628848844,0.328513696,0.368235931,0
1.11586E-4,41.004873133,0.629682015,0.326537943,0.372564935,0
1.11881E-4,41.25061749,0.630653643,0.324562191,0.374729437,0
1.12254E-4,41.508321638,0.631877192,0.322496632,0.377705628,0
1.12434E-4,41.755456962,0.632467853,0.32052088,0.381222944,0
1.12689E-4,42.003085172,0.633299543,0.318545128,0.385010823,0
1.13127E-4,42.251522072,0.634727953,0.316569376,0.388528139,0
1.13499E-4,42.500835725,0.635935012,0.314593624,0.391774892,0
1.13767E-4,42.750825643,0.636802796,0.312617872,0.395021645,0
1.14386E-4,43.001686967,0.638798695,0.310642119,0.398538961,0
1.14638E-4,43.253672249,0.639606489,0.30857656,0.402597403,0
1.15026E-4,43.506262183,0.640849287,0.306690615,0.404761905,0
1.15241E-4,43.75953144,0.641537831,0.304714863,0.408279221,0
1.15726E-4,44.025242047,0.643080305,0.302649304,0.412337662,0
1.16094E-4,44.256997662,0.644249727,0.300853166,0.415313853,0
1.16588E-4,44.501309088,0.64581092,0.29896722,0.416666667,0
1.16834E-4,44.758107071,0.646585455,0.296991468,0.419642857,0
1.17196E-4,45.027234095,0.64772252,0.294925909,0.423160173,0
1.17515E-4,45.250245626,0.64872044,0.293219578,0.424242424,0
1.17897E-4,45.509218851,0.649912296,0.291243826,0.42775974,0
1.18392E-4,45.757260652,0.651451542,0.289357881,0.430194805,0
1.18968E-4,46.006588707,0.653234396,0.287471935,0.431818182,0
1.19467E-4,46.257016164,0.65477195,0.28558599,0.43452381,0
1.19996E-4,46.520446111,0.656394781,0.283610238,0.436147186,0
1.202E-4,46.760636228,0.657016919,0.281724293,0.438852814,0
1.20472E-4,47.001340225,0.657846595,0.280017961,0.443181818,0
1.21395E-4,47.255533536,0.660647738,0.278132016,0.446158009,0
1.21886E-4,47.547628825,0.662127077,0.27597665,0.449945887,0
1.22344E-4,47.755230676,0.663503573,0.274449933,0.45211039,0
1.22713E-4,48.000304585,0.664606609,0.272653794,0.454816017,0
1.22993E-4,48.258418448,0.665441138,0.270767849,0.457521645,0
1.23311E-4,48.504716136,0.66638609,0.268971711,0.461580087,0
1.23622E-4,48.751687099,0.667309974,0.267175573,0.464015152,0
1.24026E-4,49.011785064,0.668503145,0.265289627,0.466179654,0
1.24525E-4,49.260507249,0.669972697,0.263493489,0.468885281,0
1.24806E-4,49.509792925,0.670798334,0.261697351,0.470508658,0
1.25302E-4,49.759878542,0.672248086,0.259901212,0.472132035,0
1.25589E-4,50.073553951,0.67308274,0.257566233,0.475919913,0
1.25942E-4,50.262214743,0.67410913,0.256308936,0.479707792,0
1.26406E-4,50.501824127,0.675453281,0.254602604,0.481601732,0
1.2681E-4,50.754981925,0.676617861,0.252806466,0.483766234,0
1.27353E-4,51.009160013,0.678177138,0.251010328,0.48728355,0
1.27764E-4,51.251414629,0.679352335,0.249303996,0.490800866,0
1.28423E-4,51.507509759,0.681227792,0.247418051,0.493506494,0
1.28768E-4,51.7517652,0.682207545,0.245801527,0.49702381,0
1.29481E-4,52.010006245,0.684218539,0.243915581,0.498106061,0
1.30326E-4,52.25682762,0.686582731,0.242299057,0.5,0
1.31226E-4,52.505286745,0.689086132,0.240592726,0.501893939,0
1.31891E-4,52.755188074,0.690920951,0.238886394,0.503787879,0
1.32328E-4,53.006235442,0.692119692,0.237180063,0.505681818,0
1.32823E-4,53.25806972,0.693474901,0.235473731,0.507305195,0
1.33236E-4,53.510843733,0.694598877,0.2337674,0.510010823,0
1.33837E-4,53.751199908,0.696228512,0.232061069,0.51271645,0
1.34666E-4,54.006366029,0.698463344,0.230444544,0.514880952,0
1.3529E-4,54.262877766,0.700132013,0.228738213,0.51758658,0
1.35723E-4,54.520419934,0.701286406,0.227031881,0.520562771,0
1.36392E-4,54.751722468,0.703061024,0.225505164,0.52245671,0
1.36898E-4,55.025095821,0.704395045,0.223709026,0.524621212,0
1.37291E-4,55.258281366,0.705427341,0.222092501,0.525703463,0
1.38027E-4,55.506124879,0.707350859,0.220565784,0.529761905,0
1.38577E-4,55.75521055,0.708780927,0.218949259,0.53030303,0
1.39053E-4,56.005007184,0.710010816,0.217332735,0.533008658,0
1.39711E-4,56.255838347,0.711705933,0.21571621,0.535443723,0
1.39912E-4,56.549520947,0.712220977,0.213740458,0.536525974,0
1.40156E-4,56.787619223,0.712846697,0.212303547,0.540854978,0
1.40623E-4,57.012313875,0.714036617,0.210866637,0.542748918,0
1.41005E-4,57.294085929,0.715007399,0.208980692,0.545183983,0
1.4117E-4,57.505674559,0.715426195,0.207723395,0.550865801,0
1.41475E-4,57.802521296,0.716197503,0.205747643,0.552218615,0
1.41651E-4,58.000771619,0.716641973,0.204580153,0.557088745,0
1.41911E-4,58.255996142,0.717296707,0.202963628,0.55952381,0
1.42347E-4,58.511812008,0.718392594,0.201347104,0.561688312,0
1.42823E-4,58.782822823,0.71958197,0.199550965,0.563582251,0
1.43175E-4,59.011606472,0.720461121,0.198203862,0.567640693,0
1.43435E-4,59.255245635,0.721106697,0.196677144,0.570075758,0
1.43615E-4,59.556733883,0.721552948,0.194701392,0.57224026,0
1.43867E-4,59.772424744,0.722176299,0.193354288,0.576298701,0
1.44411E-4,60.002996429,0.72351843,0.192007185,0.578463203,0
1.44685E-4,60.263125388,0.724193843,0.19039066,0.581709957,0
1.45064E-4,60.538473117,0.725121452,0.188684329,0.582792208,0
1.45358E-4,60.770810346,0.725840426,0.187247418,0.583333333,0
1.45687E-4,61.003652126,0.726642224,0.185810507,0.584686147,0
1.46193E-4,61.251770397,0.727870237,0.184193983,0.585768398,0
1.4678E-4,61.500945793,0.729288692,0.182757072,0.587662338,0
1.47197E-4,61.750796183,0.730292975,0.181230355,0.589015152,0
1.47521E-4,62.001262929,0.731068612,0.179703637,0.590367965,0
1.47737E-4,62.252256217,0.731586899,0.17817692,0.592261905,0
1.47972E-4,62.51839488,0.732147645,0.176470588,0.595238095,0
1.48229E-4,62.755415105,0.732759671,0.175123485,0.598214286,0
1.48525E-4,63.007655707,0.733461473,0.173596767,0.600649351,0
1.48948E-4,63.260493505,0.734463905,0.172070049,0.602813853,0
1.49519E-4,63.514198813,0.735810533,0.170543332,0.604707792,0
1.49774E-4,63.798605333,0.736409657,0.168837,0.609307359,0
1.50079E-4,64.008477787,0.737123884,0.167579704,0.611471861,0
1.50372E-4,64.263859133,0.737810092,0.166052986,0.614989177,0
1.50631E-4,64.504744161,0.738413001,0.164616075,0.617694805,0
1.51219E-4,64.7612724,0.739778101,0.163089358,0.620400433,0
1.51785E-4,65.00365279,0.741086398,0.16156264,0.622835498,0
1.52368E-4,65.262233368,0.742426364,0.16012573,0.626893939,0
1.52833E-4,65.506254903,0.743491735,0.158688819,0.630411255,0
1.53204E-4,65.750998278,0.74433667,0.157251908,0.634199134,0
1.5401E-4,66.012144806,0.746164918,0.155725191,0.637987013,0
1.54616E-4,66.258924655,0.747531079,0.15428828,0.642045455,0
1.55134E-4,66.506721584,0.74869244,0.15285137,0.645562771,0
1.56189E-4,66.787256353,0.751040759,0.151145038,0.647186147,0
1.5658E-4,67.006278218,0.751905298,0.149887741,0.650162338,0
1.57093E-4,67.335900489,0.753036953,0.148001796,0.653950216,0
1.57731E-4,67.540677256,0.754434937,0.146924113,0.658820346,0
1.58502E-4,67.76196195,0.756114683,0.145666816,0.66017316,0
1.59408E-4,68.000327957,0.758075165,0.144319713,0.662878788,0
1.59804E-4,68.303797392,0.75892532,0.142523574,0.664772727,0
1.60495E-4,68.511982492,0.760404674,0.141445891,0.668831169,0
1.6122E-4,68.753487029,0.761946736,0.140008981,0.669642857,0
1.61588E-4,69.011822629,0.762723454,0.138661877,0.672619048,0
1.62301E-4,69.254940325,0.764226636,0.137314773,0.675324675,0
1.62699E-4,69.514955572,0.765059363,0.135877863,0.678571429,0
1.633E-4,69.759340361,0.766312672,0.134530759,0.681547619,0
1.64461E-4,70.005066744,0.768715813,0.133183655,0.684253247,0
1.64962E-4,70.268632798,0.769744979,0.131656938,0.686688312,0
1.65472E-4,70.500010517,0.770788571,0.130489448,0.689935065,0
1.66137E-4,70.765385123,0.772140671,0.129052537,0.69237013,0
1.67241E-4,71.015517885,0.774370748,0.127705433,0.694534632,0
1.676E-4,71.283488427,0.775089024,0.126268523,0.698593074,0
1.68132E-4,71.535392538,0.776152308,0.124921419,0.701298701,0
1.6878E-4,71.754129822,0.777439692,0.123753929,0.704545455,0
1.69003E-4,72.007410086,0.777880726,0.122406825,0.707521645,0
1.6954E-4,72.261408432,0.778940604,0.121059722,0.710497835,0
1.70321E-4,72.516447846,0.78047157,0.119712618,0.713744589,0
1.70568E-4,72.755129217,0.780954687,0.118455321,0.716720779,0
1.71013E-4,73.130795774,0.781821521,0.116479569,0.721590909,0
1.71097E-4,73.26766604,0.781983959,0.115671307,0.722132035,0
1.71567E-4,73.54200939,0.782894475,0.114234396,0.726461039,0
1.72137E-4,73.765442761,0.783993924,0.113156713,0.730248918,0
1.72404E-4,74.023861271,0.784506403,0.111809609,0.732683983,0
1.73038E-4,74.26570468,0.785719502,0.110552313,0.735660173,0
1.73396E-4,74.508289556,0.786399743,0.109205209,0.738095238,0
1.73696E-4,74.803431784,0.786969389,0.107678491,0.740530303,0
1.74018E-4,75.012089461,0.787580141,0.106690615,0.744588745,0
1.74435E-4,75.256097171,0.788367163,0.105433318,0.748376623,0
1.75079E-4,75.500883593,0.789577786,0.104176022,0.750811688,0
1.76142E-4,75.764291097,0.791559134,0.102828918,0.753787879,0
1.7656E-4,76.011131364,0.792333463,0.101571621,0.755952381,0
1.77055E-4,76.258625958,0.793246364,0.100314324,0.758928571,0
1.77456E-4,76.506617178,0.793982648,0.099057027,0.761363636,0
1.77714E-4,76.755192519,0.794455551,0.097799731,0.764339827,0
1.78129E-4,77.004248824,0.795214365,0.096542434,0.766774892,0
1.79003E-4,77.254286594,0.796801548,0.095285137,0.770021645,0
1.79635E-4,77.523474941,0.797940807,0.093848226,0.772186147,0
1.80694E-4,77.794046905,0.799836403,0.09259093,0.776244589,0
1.81468E-4,78.011387262,0.801212321,0.091513247,0.778138528,0
1.81791E-4,78.283940341,0.801782038,0.090076336,0.779761905,0
1.82454E-4,78.538896991,0.802949344,0.088819039,0.783549784,0
1.82879E-4,78.758255084,0.803693466,0.087831163,0.7870671,0
1.83263E-4,79.014615673,0.80436354,0.086484059,0.788690476,0
1.8355E-4,79.30801956,0.804862742,0.085136956,0.793831169,0
1.84216E-4,79.510359031,0.806015545,0.084059273,0.795725108,0
1.84738E-4,79.76868876,0.806915518,0.082801976,0.79788961,0
1.85199E-4,80.009146883,0.80770517,0.081724293,0.801406926,0
1.85521E-4,80.25013733,0.808256149,0.080556803,0.804112554,0
1.86365E-4,80.510536549,0.809691961,0.079299506,0.806277056,0
1.86914E-4,80.753246818,0.810618798,0.078132016,0.808982684,0
1.87429E-4,81.05285112,0.811485356,0.076605299,0.811688312,0
1.88254E-4,81.259623703,0.812864979,0.075707229,0.814935065,0
1.89034E-4,81.505004733,0.814160473,0.07453974,0.817099567,0
1.89373E-4,81.788921804,0.814720284,0.073102829,0.819264069,0
1.89492E-4,82.01622837,0.814916533,0.072114953,0.822781385,0
1.90265E-4,82.263110867,0.81618493,0.070947463,0.824945887,0
1.90751E-4,82.510979279,0.816979865,0.069779973,0.828192641,0
1.91269E-4,82.759283435,0.817821436,0.068612483,0.829816017,0
1.91844E-4,83.008497096,0.818751984,0.067444993,0.832251082,0
1.91996E-4,83.296470088,0.818996511,0.066008083,0.833062771,0
1.92431E-4,83.527200898,0.819695383,0.0649304,0.836309524,0
1.92998E-4,83.758384074,0.820603789,0.063942524,0.83982684,0
1.93894E-4,84.029390467,0.822028902,0.06259542,0.843073593,0
1.94267E-4,84.262405101,0.822619654,0.061517737,0.845779221,0
1.95555E-4,84.515779277,0.824640871,0.060440054,0.849296537,0
1.96366E-4,84.750972266,0.825903254,0.059362371,0.851461039,0
1.97331E-4,85.006989691,0.827392306,0.058194881,0.854437229,0
1.97679E-4,85.263783328,0.827925729,0.057027391,0.857683983,0
1.98911E-4,85.501844728,0.829802918,0.055949708,0.860119048,0
2.00026E-4,85.761071606,0.831484193,0.054782218,0.863095238,0
2.00764E-4,86.001567613,0.832588132,0.053704535,0.86525974,0
2.01843E-4,86.263256636,0.834188224,0.052537045,0.86715368,0
2.02779E-4,86.506127492,0.835563457,0.051459362,0.868777056,0
2.04568E-4,86.750525389,0.838162934,0.050381679,0.870941558,0
2.06205E-4,87.017623502,0.840503147,0.049214189,0.872835498,0
2.06847E-4,87.265484196,0.841412449,0.0480467,0.875541126,0
2.08805E-4,87.514728713,0.844153352,0.047058824,0.878517316,0
2.1013E-4,87.766042292,0.845981152,0.045981141,0.880411255,0
2.12183E-4,88.019250431,0.848769961,0.044903458,0.88284632,0
2.14119E-4,88.253901908,0.851354099,0.043915581,0.88474026,0
2.15081E-4,88.576007068,0.852621429,0.042478671,0.886634199,0
2.15394E-4,88.791279632,0.853031149,0.041580602,0.889339827,0
2.1596E-4,89.007061594,0.853770599,0.040772339,0.892045455,0
2.17547E-4,89.288783423,0.855822228,0.039515043,0.893939394,0
2.19387E-4,89.551442133,0.858163979,0.03843736,0.896645022,0
2.2075E-4,89.771753249,0.859874469,0.037629097,0.899080087,0
2.22262E-4,90.015782349,0.861748825,0.036641221,0.901515152,0
2.23056E-4,90.260758811,0.862722288,0.035563538,0.902867965,0
2.24861E-4,90.507392886,0.864910988,0.034665469,0.905573593,0
2.25721E-4,90.755561111,0.865941014,0.033677593,0.908279221,0
2.27848E-4,91.073398597,0.868455767,0.032330489,0.910714286,0
2.29859E-4,91.256795501,0.870789978,0.031701841,0.914231602,0
2.31754E-4,91.510470658,0.872951272,0.030713965,0.916396104,0
2.33818E-4,91.767194701,0.875264352,0.029636282,0.917748918,0
2.34288E-4,92.00137008,0.875784604,0.02882802,0.920725108,0
2.34516E-4,92.259219108,0.876037418,0.027840144,0.923430736,0
2.34951E-4,92.517525514,0.876516454,0.026852268,0.925865801,0
2.35202E-4,92.776168427,0.876792158,0.025774585,0.928030303,0
2.36506E-4,93.012107299,0.878213528,0.024966322,0.930465368,0
2.36686E-4,93.319763089,0.878408796,0.023709026,0.931006494,0
2.37599E-4,93.50937314,0.879393503,0.023080377,0.934253247,0
2.39295E-4,93.771721521,0.88120049,0.022092501,0.937229437,0
2.42005E-4,94.03627876,0.884032443,0.021014818,0.938852814,0
2.45127E-4,94.255791149,0.887210466,0.020296363,0.941558442,0
2.45728E-4,94.64865161,0.887813257,0.018769645,0.943722944,0
2.46499E-4,94.77176972,0.888579863,0.018320611,0.946699134,0
2.4761E-4,95.093376689,0.889677232,0.017153121,0.948051948,0
2.48099E-4,95.390993444,0.890156027,0.016075438,0.951839827,0
2.48263E-4,95.887520405,0.890316746,0.0142793,0.953733766,0
2.48595E-4,96.06150359,0.890639849,0.013650651,0.959686147,0
2.48762E-4,96.260513015,0.890802234,0.012932196,0.961038961,0
2.4978E-4,96.660076119,0.891788071,0.011495285,0.963474026,0
2.49953E-4,96.760049756,0.891954283,0.011136057,0.967261905,0
2.51222E-4,97.186724625,0.89316745,0.00960934,0.969967532,0
2.51545E-4,97.262170024,0.893474439,0.009339919,0.97267316,0
2.5435E-4,97.515033837,0.896102101,0.008531657,0.975378788,0
2.59232E-4,97.850572111,0.900520467,0.00727436,0.976461039,0
