Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.19984E-4,97.760905957,0.905696526,0.00620303,0.96149615,0
4.27577E-4,98.016045356,0.909637633,0.005487296,0.9669967,0
4.30957E-4,98.273753348,0.911338728,0.004771561,0.97029703,0
4.33837E-4,98.533152792,0.912762357,0.004055827,0.97579758,0
4.34605E-4,98.750318591,0.913138429,0.003459382,0.98019802,0
4.40209E-4,99.013404062,0.91583231,0.002743648,0.98569857,0
4.43457E-4,99.278708054,0.917355276,0.002027914,0.9889989,0
4.47232E-4,99.501704008,0.91909125,0.001431468,0.99229923,0
4.52153E-4,99.771548977,0.921298817,0.000715734,0.99779978,0
4.60841E-4,100,0.925050695,0.000119289,0.99889989,0
4.60841E-4,100,0.925050695,0,0.99889989,0
