Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.76579E-4,40.025854374,0.584341894,0.139675623,0.343137255,0
2.77572E-4,40.275184809,0.585650001,0.138586299,0.345938375,0
2.78294E-4,40.52543185,0.586598564,0.137496974,0.345938375,0
2.79146E-4,40.776422643,0.587714375,0.136407649,0.348739496,0
2.79605E-4,41.000001443,0.58831491,0.135439361,0.355742297,0
2.80288E-4,41.252111334,0.589206063,0.134229,0.358543417,0
2.81908E-4,41.505094439,0.591313625,0.133260712,0.362745098,0
2.82713E-4,41.759304921,0.592355937,0.132171387,0.366946779,0
2.83599E-4,42.014208481,0.593500365,0.131082062,0.371148459,0
2.84426E-4,42.269867785,0.594567002,0.129992738,0.37535014,0
2.8535E-4,42.526453428,0.595754348,0.128903413,0.378151261,0
2.86199E-4,42.755164959,0.59684224,0.127935125,0.382352941,0
2.87295E-4,43.01330198,0.598241975,0.1268458,0.386554622,0
2.87939E-4,43.272245668,0.599062622,0.125635439,0.392156863,0
2.89576E-4,43.503255228,0.601140452,0.124788187,0.396358543,0
2.9094E-4,43.764507354,0.602863653,0.123698862,0.401960784,0
2.91522E-4,44.026620409,0.603596312,0.122609538,0.408963585,0
2.93437E-4,44.260653478,0.60599799,0.121641249,0.410364146,0
2.94125E-4,44.525068476,0.606857777,0.120551924,0.413165266,0
2.96276E-4,44.761220471,0.609533375,0.119583636,0.417366947,0
2.97436E-4,45.028404156,0.610967413,0.118373275,0.422969188,0
2.99341E-4,45.267209404,0.613313317,0.117526023,0.429971989,0
3.00127E-4,45.507070274,0.614276679,0.116557734,0.434173669,0
3.0061E-4,45.777479402,0.614867493,0.11546841,0.43837535,0
3.01667E-4,46.018737575,0.616157055,0.114500121,0.445378151,0
3.02503E-4,46.260314914,0.617174266,0.113531832,0.448179272,0
3.02882E-4,46.50247562,0.617635506,0.112563544,0.448179272,0
3.04881E-4,46.776138027,0.620053626,0.111474219,0.452380952,0
3.05945E-4,47.020458873,0.621334354,0.110505931,0.456582633,0
3.06802E-4,47.265533305,0.62236363,0.109537642,0.463585434,0
3.08466E-4,47.511715045,0.624352275,0.108569354,0.463585434,0
3.10089E-4,47.759158735,0.6262822,0.107601065,0.467787115,0
3.12961E-4,48.008836609,0.629673477,0.106632777,0.470588235,0
3.14457E-4,48.259855283,0.631427699,0.105664488,0.473389356,0
3.15508E-4,48.511768627,0.632656009,0.104696199,0.476190476,0
3.17196E-4,48.764908511,0.634618795,0.103727911,0.476190476,0
3.18789E-4,49.019208803,0.636461762,0.102759622,0.481792717,0
3.20798E-4,49.275171986,0.638771805,0.101791334,0.483193277,0
3.22198E-4,49.500237519,0.640373821,0.100944081,0.487394958,0
3.24937E-4,49.75922009,0.643487429,0.099975793,0.491596639,0
3.26958E-4,50.020048306,0.645766363,0.099007504,0.494397759,0
3.30697E-4,50.250530437,0.649945522,0.098160252,0.49719888,0
3.32605E-4,50.515685729,0.652059852,0.097191963,0.5,0
3.3411E-4,50.782620908,0.653717066,0.096223675,0.504201681,0
3.38169E-4,51.01824326,0.658150043,0.095376422,0.504201681,0
3.4166E-4,51.256447306,0.661917764,0.09452917,0.505602241,0
3.44835E-4,51.5313768,0.665307682,0.093560881,0.508403361,0
3.46312E-4,51.773233934,0.666872995,0.092713629,0.511204482,0
3.48291E-4,52.016219029,0.668958858,0.091866376,0.512605042,0
3.5133E-4,52.260930997,0.672137089,0.091019124,0.512605042,0
3.54969E-4,52.508191452,0.675902184,0.090171871,0.512605042,0
3.56212E-4,52.757004537,0.677177672,0.089324619,0.519607843,0
3.577E-4,53.00695067,0.678699724,0.088477366,0.522408964,0
3.63396E-4,53.25874879,0.684456559,0.087630114,0.522408964,0
3.64652E-4,53.513634386,0.685711579,0.086782861,0.522408964,0
3.67385E-4,53.770022798,0.688426076,0.085935609,0.523809524,0
3.70616E-4,54.028646975,0.69160479,0.085088356,0.525210084,0
3.71656E-4,54.251390567,0.692621824,0.08436214,0.528011204,0
3.7812E-4,54.514291844,0.698863515,0.083514887,0.530812325,0
3.81321E-4,54.780459392,0.701907815,0.082667635,0.530812325,0
3.84547E-4,55.009974034,0.704944927,0.081941419,0.532212885,0
3.87347E-4,55.280258658,0.70755576,0.081094166,0.532212885,0
3.91236E-4,55.514505283,0.711143133,0.08036795,0.535014006,0
3.9401E-4,55.75025445,0.713675284,0.079641733,0.537815126,0
3.97005E-4,56.027548987,0.7163846,0.078794481,0.537815126,0
4.0224E-4,56.267306363,0.721058655,0.078068264,0.539215686,0
4.0495E-4,56.509463568,0.723447429,0.077342048,0.543417367,0
4.08495E-4,56.753646993,0.726541559,0.076615832,0.544817927,0
4.11916E-4,57.040689684,0.72949535,0.075768579,0.544817927,0
4.16291E-4,57.289342988,0.733225887,0.075042363,0.546218487,0
4.23374E-4,57.540719697,0.739156448,0.074316146,0.546218487,0
4.2589E-4,57.753119254,0.741231082,0.073710966,0.547619048,0
4.32512E-4,58.010608069,0.746613604,0.072984749,0.550420168,0
4.39034E-4,58.272785877,0.751804643,0.072258533,0.554621849,0
4.41328E-4,58.536846961,0.753605746,0.071532317,0.557422969,0
4.49229E-4,58.760097365,0.759708023,0.070927136,0.558823529,0
4.50633E-4,59.030087615,0.760776453,0.07020092,0.56162465,0
4.57553E-4,59.257781907,0.765973392,0.069474703,0.56162465,0
4.61178E-4,59.534024415,0.768651231,0.068869523,0.567226891,0
4.62428E-4,59.811213065,0.769567065,0.068143307,0.570028011,0
4.67551E-4,60.04420117,0.773283586,0.067538126,0.570028011,0
4.71345E-4,60.278792966,0.775997351,0.066932946,0.571428571,0
4.72822E-4,60.514833505,0.777045649,0.06620673,0.575630252,0
4.74155E-4,60.75166269,0.777986849,0.065722585,0.579831933,0
4.75955E-4,61.03676012,0.779251738,0.064996369,0.584033613,0
4.81843E-4,61.277031625,0.78333896,0.064391189,0.584033613,0
4.84467E-4,61.51846911,0.785136113,0.063786008,0.588235294,0
4.88044E-4,61.761871239,0.787561852,0.063180828,0.591036415,0
4.93007E-4,62.006806564,0.790882238,0.062575648,0.596638655,0
4.95922E-4,62.254256613,0.792808076,0.061970467,0.598039216,0
5.01325E-4,62.503696871,0.796330687,0.061365287,0.600840336,0
